,file_name,x_min_predict,x_max_predict,y_min_predict,y_max_predict
3382,CarLongPlateGen4.jpg,216.14427185058594,266.0182800292969,130.5495147705078,141.49095153808594
3383,CarLongPlateGen40.jpg,189.60446166992188,243.7322540283203,125.22544860839844,138.51612854003906
3384,CarLongPlateGen402.jpg,222.81170654296875,266.1675109863281,192.02487182617188,205.48672485351562
3385,CarLongPlateGen403.jpg,207.8572998046875,257.9101867675781,180.23341369628906,194.0493621826172
3386,CarLongPlateGen404.jpg,238.63563537597656,279.60064697265625,144.0471954345703,153.30638122558594
3387,CarLongPlateGen405.jpg,190.32777404785156,230.59886169433594,158.01478576660156,168.3203582763672
3388,CarLongPlateGen406.jpg,240.04812622070312,280.7708435058594,182.26954650878906,192.3046417236328
3389,CarLongPlateGen407.jpg,231.54391479492188,273.3542785644531,144.96348571777344,153.65469360351562
3390,CarLongPlateGen409.jpg,210.56748962402344,256.2927551269531,184.0692596435547,197.10281372070312
3391,CarLongPlateGen41.jpg,148.779296875,194.98635864257812,154.87339782714844,166.62506103515625
3392,CarLongPlateGen410.jpg,185.7701873779297,238.22218322753906,193.47958374023438,207.34979248046875
3393,CarLongPlateGen411.jpg,256.34100341796875,303.13720703125,148.55223083496094,161.98594665527344
3394,CarLongPlateGen412.jpg,226.65771484375,265.2522277832031,169.4239959716797,180.1720733642578
3395,CarLongPlateGen413.jpg,195.776611328125,242.29942321777344,141.00990295410156,152.41159057617188
3396,CarLongPlateGen414.jpg,235.51109313964844,293.2950134277344,199.86619567871094,211.1330108642578
3397,CarLongPlateGen415.jpg,245.65066528320312,286.4548034667969,172.27670288085938,186.6409454345703
3398,CarLongPlateGen418.jpg,173.8868865966797,231.94931030273438,188.64793395996094,200.99220275878906
3399,CarLongPlateGen419.jpg,285.8028259277344,333.4586486816406,197.13754272460938,208.6473846435547
3400,CarLongPlateGen42.jpg,244.66563415527344,297.9960021972656,129.64353942871094,143.21286010742188
3401,CarLongPlateGen420.jpg,233.06687927246094,286.51568603515625,85.30648803710938,100.4554214477539
3402,CarLongPlateGen421.jpg,248.82298278808594,284.2272644042969,171.1513671875,179.91310119628906
3403,CarLongPlateGen423.jpg,175.6417694091797,238.5833740234375,134.44313049316406,150.62164306640625
3404,CarLongPlateGen424.jpg,204.52447509765625,258.74468994140625,145.7411651611328,158.2484588623047
3405,CarLongPlateGen425.jpg,166.4482421875,222.5023956298828,128.80960083007812,143.31069946289062
3406,CarLongPlateGen426.jpg,250.1234893798828,301.6805725097656,93.63069152832031,108.06795501708984
3407,CarLongPlateGen427.jpg,172.13629150390625,223.66404724121094,111.7164077758789,124.75603485107422
3408,CarLongPlateGen428.jpg,218.2645721435547,268.3353576660156,106.66506958007812,120.59080505371094
3409,CarLongPlateGen43.jpg,190.20863342285156,247.31536865234375,213.37013244628906,224.25221252441406
3410,CarLongPlateGen430.jpg,159.719482421875,222.17845153808594,129.38037109375,144.58560180664062
3411,CarLongPlateGen431.jpg,200.49832153320312,269.27783203125,118.57553100585938,132.60354614257812
3412,CarLongPlateGen432.jpg,230.57647705078125,275.0901184082031,119.43787384033203,133.02052307128906
3413,CarLongPlateGen433.jpg,198.33326721191406,244.27572631835938,135.56471252441406,149.55238342285156
3414,CarLongPlateGen434.jpg,221.82298278808594,269.9051513671875,144.50001525878906,154.8737030029297
3415,CarLongPlateGen435.jpg,225.23101806640625,276.0375671386719,129.57144165039062,142.96438598632812
3416,CarLongPlateGen436.jpg,230.3498992919922,281.73358154296875,125.8902359008789,140.6192169189453
3417,CarLongPlateGen438.jpg,227.90206909179688,273.2649230957031,150.68821716308594,166.20697021484375
3418,CarLongPlateGen439.jpg,166.02203369140625,211.37313842773438,141.87908935546875,155.32144165039062
3419,CarLongPlateGen44.jpg,254.6639862060547,300.7635498046875,210.03919982910156,220.74830627441406
3420,CarLongPlateGen440.jpg,184.74171447753906,233.1730499267578,162.3451690673828,175.5830078125
3421,CarLongPlateGen441.jpg,257.09771728515625,305.7449035644531,156.739013671875,167.9143524169922
3422,CarLongPlateGen442.jpg,198.3221435546875,267.9671936035156,81.30009460449219,97.08015441894531
3423,CarLongPlateGen443.jpg,167.26161193847656,219.1046142578125,177.29486083984375,191.94090270996094
3424,CarLongPlateGen444.jpg,230.62918090820312,281.7429504394531,111.10787963867188,122.53512573242188
3425,CarLongPlateGen446.jpg,249.69776916503906,306.1512145996094,129.99412536621094,142.49383544921875
3426,CarLongPlateGen447.jpg,252.32901000976562,297.3363037109375,136.97305297851562,149.63040161132812
3427,CarLongPlateGen448.jpg,250.44793701171875,279.4523010253906,132.33946228027344,140.74969482421875
3428,CarLongPlateGen449.jpg,186.36141967773438,240.94015502929688,118.05318450927734,131.89512634277344
3429,CarLongPlateGen450.jpg,216.776611328125,264.7130432128906,130.197021484375,141.39874267578125
3430,CarLongPlateGen452.jpg,298.4516296386719,343.3739929199219,136.0895538330078,145.66700744628906
3431,CarLongPlateGen453.jpg,214.724853515625,279.63531494140625,212.25498962402344,228.80760192871094
3432,CarLongPlateGen454.jpg,228.02078247070312,270.1084289550781,152.2416229248047,165.70277404785156
3433,CarLongPlateGen455.jpg,205.1212158203125,259.3716735839844,150.32643127441406,163.55441284179688
3434,CarLongPlateGen456.jpg,216.79627990722656,260.7357482910156,146.52166748046875,156.86097717285156
3435,CarLongPlateGen457.jpg,174.51348876953125,225.4172821044922,148.84962463378906,164.59523010253906
3436,CarLongPlateGen458.jpg,190.97894287109375,248.38938903808594,105.09201049804688,116.12621307373047
3437,CarLongPlateGen459.jpg,176.58628845214844,230.33932495117188,181.5009307861328,195.02392578125
3438,CarLongPlateGen46.jpg,220.75428771972656,267.3088073730469,213.42648315429688,224.2464141845703
3439,CarLongPlateGen460.jpg,228.5605926513672,272.47528076171875,126.104736328125,139.9750213623047
3440,CarLongPlateGen461.jpg,215.77024841308594,267.7264709472656,88.32171630859375,102.40119171142578
3441,CarLongPlateGen462.jpg,214.99298095703125,266.563232421875,141.1994171142578,153.2973175048828
3442,CarLongPlateGen463.jpg,195.7800750732422,247.75942993164062,106.68496704101562,121.09225463867188
3443,CarLongPlateGen466.jpg,167.89324951171875,229.81808471679688,182.2798309326172,194.50698852539062
3444,CarLongPlateGen467.jpg,198.94891357421875,234.66644287109375,168.87631225585938,178.56558227539062
3445,CarLongPlateGen468.jpg,155.7124481201172,205.39625549316406,157.36595153808594,169.15603637695312
3446,CarLongPlateGen47.jpg,183.2585906982422,228.0877685546875,164.71609497070312,176.88165283203125
3447,CarLongPlateGen470.jpg,243.56324768066406,296.7094421386719,133.90023803710938,149.09112548828125
3448,CarLongPlateGen472.jpg,192.23776245117188,242.14010620117188,142.53533935546875,155.57388305664062
3449,CarLongPlateGen474.jpg,196.4644775390625,240.05665588378906,104.76052856445312,116.01728057861328
3450,CarLongPlateGen475.jpg,247.1723175048828,281.0362854003906,138.94970703125,147.6268768310547
3451,CarLongPlateGen476.jpg,203.43942260742188,254.4326171875,162.752197265625,174.3750457763672
3452,CarLongPlateGen478.jpg,241.55340576171875,292.5580749511719,126.19945526123047,156.7453155517578
3453,CarLongPlateGen48.jpg,223.4005126953125,271.2170104980469,209.61900329589844,220.04685974121094
3454,CarLongPlateGen481.jpg,251.1680908203125,297.4952392578125,156.66578674316406,166.2308807373047
3455,CarLongPlateGen482.jpg,172.2708282470703,215.35507202148438,149.05552673339844,158.73898315429688
3456,CarLongPlateGen483.jpg,206.736328125,249.07937622070312,136.8786163330078,148.46163940429688
3457,CarLongPlateGen485.jpg,212.3793487548828,253.9901123046875,176.2581024169922,188.88352966308594
3458,CarLongPlateGen488.jpg,197.80633544921875,239.1731414794922,180.7882080078125,190.89593505859375
3459,CarLongPlateGen489.jpg,253.7650909423828,298.4258728027344,183.9300079345703,202.77682495117188
3460,CarLongPlateGen49.jpg,191.53079223632812,238.31260681152344,163.24920654296875,177.216552734375
3461,CarLongPlateGen490.jpg,199.35963439941406,241.25340270996094,179.0431671142578,188.9892578125
3462,CarLongPlateGen491.jpg,259.3123779296875,302.2035827636719,164.62583923339844,176.7312774658203
3463,CarLongPlateGen492.jpg,223.2036590576172,265.2923889160156,202.33155822753906,213.39292907714844
3464,CarLongPlateGen493.jpg,223.4622039794922,265.4327697753906,178.6565399169922,194.15272521972656
3465,CarLongPlateGen495.jpg,209.49575805664062,267.0637512207031,188.5774688720703,201.59288024902344
3466,CarLongPlateGen496.jpg,235.24261474609375,273.52093505859375,159.09909057617188,168.7324676513672
3467,CarLongPlateGen499.jpg,250.51026916503906,301.3631591796875,162.3577880859375,174.5830078125
3468,CarLongPlateGen5.jpg,249.5011444091797,292.81536865234375,143.89425659179688,154.0902099609375
3469,CarLongPlateGen50.jpg,209.73428344726562,255.9163055419922,157.8361053466797,170.1785125732422
3470,CarLongPlateGen500.jpg,229.4144744873047,284.4020080566406,173.9185333251953,185.30508422851562
3471,CarLongPlateGen502.jpg,269.7203063964844,326.1772766113281,177.48202514648438,188.8968963623047
3472,CarLongPlateGen503.jpg,207.87847900390625,252.53521728515625,166.6588134765625,180.4226531982422
3473,CarLongPlateGen505.jpg,229.9895477294922,270.34381103515625,147.10418701171875,158.33566284179688
3474,CarLongPlateGen507.jpg,285.6087951660156,326.8409729003906,160.7913360595703,174.72775268554688
3475,CarLongPlateGen508.jpg,206.67332458496094,263.991455078125,202.0623321533203,215.5926513671875
3476,CarLongPlateGen51.jpg,218.4711456298828,275.6673278808594,201.7171630859375,213.71360778808594
3477,CarLongPlateGen510.jpg,242.41696166992188,296.6509094238281,127.56636810302734,140.9146728515625
3478,CarLongPlateGen511.jpg,251.2386932373047,299.0765380859375,137.05484008789062,149.74868774414062
3479,CarLongPlateGen512.jpg,192.40414428710938,242.34153747558594,177.9971466064453,193.97601318359375
3480,CarLongPlateGen513.jpg,270.37066650390625,313.7557678222656,178.95001220703125,193.6227264404297
3481,CarLongPlateGen516.jpg,207.89901733398438,267.55377197265625,214.31797790527344,227.84423828125
3482,CarLongPlateGen517.jpg,276.5961608886719,326.59820556640625,156.08302307128906,166.8667755126953
3483,CarLongPlateGen518.jpg,247.58335876464844,287.04083251953125,156.80392456054688,165.89834594726562
3484,CarLongPlateGen519.jpg,231.9060516357422,269.06219482421875,183.04913330078125,193.9821319580078
3485,CarLongPlateGen52.jpg,276.0993957519531,321.5806884765625,190.9503631591797,204.1310577392578
3486,CarLongPlateGen520.jpg,198.49317932128906,252.71896362304688,136.34739685058594,148.9112091064453
3487,CarLongPlateGen521.jpg,247.1575927734375,288.034912109375,149.97023010253906,159.98751831054688
3488,CarLongPlateGen522.jpg,225.175537109375,266.6603088378906,172.52012634277344,181.3750762939453
3489,CarLongPlateGen523.jpg,229.47787475585938,267.9043884277344,159.5819854736328,168.42437744140625
3490,CarLongPlateGen524.jpg,186.82986450195312,231.31336975097656,151.81373596191406,163.0553741455078
3491,CarLongPlateGen525.jpg,181.06922912597656,233.23446655273438,221.6214599609375,234.85702514648438
3492,CarLongPlateGen526.jpg,285.4115295410156,334.8814392089844,216.8889923095703,228.70880126953125
3493,CarLongPlateGen527.jpg,262.3794860839844,316.3760986328125,112.583740234375,124.81269073486328
3494,CarLongPlateGen53.jpg,277.6903076171875,317.7028503417969,177.63986206054688,188.100341796875
3495,CarLongPlateGen531.jpg,177.1192169189453,224.43972778320312,131.5071563720703,144.2568817138672
3496,CarLongPlateGen532.jpg,261.53228759765625,310.69378662109375,147.36117553710938,160.4265899658203
3497,CarLongPlateGen533.jpg,261.14056396484375,316.7827453613281,134.1866455078125,149.3076934814453
3498,CarLongPlateGen534.jpg,249.99325561523438,309.16839599609375,135.0921173095703,148.34156799316406
3499,CarLongPlateGen535.jpg,238.898681640625,293.14959716796875,171.0120086669922,182.35653686523438
3500,CarLongPlateGen536.jpg,293.6227111816406,338.8841552734375,109.75338745117188,120.29989624023438
3501,CarLongPlateGen537.jpg,256.36358642578125,302.7931213378906,155.58189392089844,165.15725708007812
3502,CarLongPlateGen538.jpg,246.90911865234375,306.8907775878906,132.76820373535156,146.33294677734375
3503,CarLongPlateGen539.jpg,214.3750762939453,251.87986755371094,151.541259765625,163.59817504882812
3504,CarLongPlateGen540.jpg,196.93226623535156,242.68377685546875,184.32359313964844,194.59466552734375
3505,CarLongPlateGen541.jpg,234.46304321289062,272.5977783203125,177.2330780029297,189.2958984375
3506,CarLongPlateGen542.jpg,280.9248352050781,320.1121520996094,157.3006134033203,166.7893524169922
3507,CarLongPlateGen543.jpg,174.04466247558594,216.34703063964844,141.2774658203125,152.79986572265625
3508,CarLongPlateGen545.jpg,300.6755065917969,346.4989929199219,196.6947479248047,209.59725952148438
3509,CarLongPlateGen546.jpg,242.1878662109375,276.3129577636719,144.96466064453125,156.62823486328125
3510,CarLongPlateGen547.jpg,204.5157012939453,246.43728637695312,174.9447021484375,186.20758056640625
3511,CarLongPlateGen548.jpg,225.85769653320312,266.3775329589844,171.1647186279297,181.14161682128906
3512,CarLongPlateGen55.jpg,132.37916564941406,185.3209228515625,175.78701782226562,185.88912963867188
3513,CarLongPlateGen550.jpg,185.68746948242188,232.52413940429688,162.0574188232422,173.00909423828125
3514,CarLongPlateGen552.jpg,237.23855590820312,276.2170715332031,152.6300811767578,161.82177734375
3515,CarLongPlateGen553.jpg,243.58660888671875,285.61016845703125,149.516357421875,159.92626953125
3516,CarLongPlateGen554.jpg,244.5142059326172,294.32305908203125,202.54652404785156,213.5110626220703
3517,CarLongPlateGen555.jpg,287.5865783691406,329.2288513183594,205.76864624023438,215.5563201904297
3518,CarLongPlateGen556.jpg,296.9203186035156,348.48150634765625,151.7417449951172,163.48182678222656
3519,CarLongPlateGen557.jpg,297.921630859375,345.8928527832031,109.23396301269531,121.010986328125
3520,CarLongPlateGen559.jpg,214.24949645996094,268.9023742675781,208.30010986328125,219.86117553710938
3521,CarLongPlateGen56.jpg,222.06036376953125,261.4000244140625,144.81118774414062,154.72792053222656
3522,CarLongPlateGen560.jpg,254.05435180664062,310.091064453125,187.3185577392578,199.83216857910156
3523,CarLongPlateGen561.jpg,192.35089111328125,241.73980712890625,211.51165771484375,223.89923095703125
3524,CarLongPlateGen562.jpg,158.34364318847656,201.71653747558594,168.60450744628906,181.52137756347656
3525,CarLongPlateGen563.jpg,300.42431640625,341.5857238769531,151.08499145507812,163.47804260253906
3526,CarLongPlateGen564.jpg,279.8755187988281,325.0119323730469,167.1973114013672,178.51162719726562
3527,CarLongPlateGen565.jpg,216.5306396484375,259.76544189453125,147.5545654296875,157.59326171875
3528,CarLongPlateGen566.jpg,215.11993408203125,264.56121826171875,178.33432006835938,188.96408081054688
3529,CarLongPlateGen567.jpg,235.8249969482422,286.220947265625,152.73587036132812,164.40625
3530,CarLongPlateGen568.jpg,190.08677673339844,236.78546142578125,192.0695037841797,203.4060516357422
3531,CarLongPlateGen569.jpg,237.9974822998047,279.88232421875,201.92454528808594,215.56285095214844
3532,CarLongPlateGen57.jpg,157.8685302734375,214.86761474609375,207.4948272705078,218.55133056640625
3533,CarLongPlateGen571.jpg,175.22181701660156,226.2676239013672,142.10948181152344,155.9122314453125
3534,CarLongPlateGen572.jpg,194.47840881347656,235.72933959960938,151.39236450195312,162.7295684814453
3535,CarLongPlateGen573.jpg,197.35313415527344,241.561767578125,170.93704223632812,181.3050537109375
3536,CarLongPlateGen574.jpg,179.23208618164062,227.0734405517578,178.43553161621094,190.0843963623047
3537,CarLongPlateGen576.jpg,292.4569091796875,331.50091552734375,117.20963287353516,127.25298309326172
3538,CarLongPlateGen577.jpg,173.76722717285156,223.76206970214844,177.6165008544922,191.23348999023438
3539,CarLongPlateGen578.jpg,189.4730682373047,231.16603088378906,169.5611114501953,179.4724884033203
3540,CarLongPlateGen579.jpg,248.6814727783203,292.7245178222656,142.79029846191406,155.77679443359375
3541,CarLongPlateGen580.jpg,289.90283203125,333.3937683105469,171.43722534179688,185.96632385253906
3542,CarLongPlateGen581.jpg,206.74392700195312,261.4519958496094,242.4517059326172,254.06683349609375
3543,CarLongPlateGen583.jpg,208.5334014892578,261.2647705078125,211.9390411376953,230.22714233398438
3544,CarLongPlateGen584.jpg,267.2342834472656,317.8722839355469,183.79249572753906,197.50021362304688
3545,CarLongPlateGen586.jpg,242.32452392578125,285.1382751464844,127.46672821044922,142.1091766357422
3546,CarLongPlateGen587.jpg,278.8038330078125,327.59295654296875,136.50599670410156,148.6317596435547
3547,CarLongPlateGen588.jpg,224.0211639404297,276.66436767578125,194.02972412109375,205.9535675048828
3548,CarLongPlateGen59.jpg,166.64022827148438,204.53504943847656,168.48919677734375,179.00816345214844
3549,CarLongPlateGen590.jpg,228.81626892089844,273.9798583984375,208.84580993652344,221.04791259765625
3550,CarLongPlateGen591.jpg,185.24908447265625,232.0117950439453,207.38980102539062,219.52816772460938
3551,CarLongPlateGen592.jpg,173.4840850830078,221.91529846191406,195.4600372314453,209.19273376464844
3552,CarLongPlateGen593.jpg,216.7608184814453,262.22235107421875,208.53160095214844,218.6299591064453
3553,CarLongPlateGen595.jpg,145.10775756835938,200.5648193359375,172.94107055664062,187.0584716796875
3554,CarLongPlateGen596.jpg,208.30569458007812,254.73191833496094,171.27182006835938,181.27655029296875
3555,CarLongPlateGen597.jpg,206.75901794433594,259.5900573730469,194.60089111328125,207.1202392578125
3556,CarLongPlateGen599.jpg,203.51300048828125,252.45570373535156,152.227294921875,166.28182983398438
3557,CarLongPlateGen6.jpg,288.0855407714844,326.5247497558594,187.27806091308594,197.47064208984375
3558,CarLongPlateGen60.jpg,201.37188720703125,243.03956604003906,136.19381713867188,145.82835388183594
3559,CarLongPlateGen600.jpg,208.03811645507812,253.95077514648438,144.52359008789062,155.62228393554688
3560,CarLongPlateGen602.jpg,162.39175415039062,219.2976837158203,119.82555389404297,130.62107849121094
3561,CarLongPlateGen603.jpg,154.8856658935547,200.9524383544922,143.2422637939453,155.49928283691406
3562,CarLongPlateGen604.jpg,265.08563232421875,286.93621826171875,151.96337890625,160.5626678466797
3563,CarLongPlateGen605.jpg,164.18850708007812,232.11264038085938,112.88593292236328,124.0426254272461
3564,CarLongPlateGen606.jpg,215.2716522216797,272.68048095703125,171.07240295410156,181.79710388183594
3565,CarLongPlateGen607.jpg,207.80618286132812,258.5536804199219,181.20912170410156,193.26918029785156
3566,CarLongPlateGen608.jpg,258.6078796386719,316.8597717285156,176.544189453125,186.76185607910156
3567,CarLongPlateGen609.jpg,257.4620361328125,310.5238952636719,137.17236328125,152.0008087158203
3568,CarLongPlateGen61.jpg,243.86190795898438,277.36431884765625,186.24700927734375,194.1631317138672
3569,CarLongPlateGen610.jpg,174.69088745117188,231.3272247314453,122.1981430053711,133.2153778076172
3570,CarLongPlateGen611.jpg,211.29383850097656,259.40087890625,154.19839477539062,171.2488555908203
3571,CarLongPlateGen612.jpg,173.4268035888672,224.79159545898438,144.20123291015625,158.56695556640625
3572,CarLongPlateGen613.jpg,214.7065887451172,260.18719482421875,117.33560180664062,130.30259704589844
3573,CarLongPlateGen614.jpg,187.4725799560547,239.1826171875,129.5882110595703,147.10208129882812
3574,CarLongPlateGen615.jpg,253.30282592773438,306.00927734375,127.9533462524414,138.3057861328125
3575,CarLongPlateGen617.jpg,245.0010528564453,293.1579284667969,165.32037353515625,179.4154510498047
3576,CarLongPlateGen618.jpg,160.72914123535156,216.02915954589844,177.8821258544922,192.69505310058594
3577,CarLongPlateGen619.jpg,236.26068115234375,291.1258850097656,106.81497192382812,119.87847900390625
3578,CarLongPlateGen62.jpg,181.7128448486328,231.2327880859375,159.68447875976562,173.99827575683594
3579,CarLongPlateGen620.jpg,141.0222930908203,193.6342010498047,153.32644653320312,167.51763916015625
3580,CarLongPlateGen621.jpg,181.02496337890625,244.2079315185547,151.439208984375,168.66258239746094
3581,CarLongPlateGen622.jpg,227.41053771972656,273.05987548828125,106.45191192626953,119.86284637451172
3582,CarLongPlateGen623.jpg,124.53834533691406,177.72552490234375,169.2018585205078,181.98240661621094
3583,CarLongPlateGen626.jpg,219.822265625,271.3559265136719,168.54629516601562,180.9326171875
3584,CarLongPlateGen627.jpg,215.078125,273.4413757324219,145.56777954101562,159.25424194335938
3585,CarLongPlateGen628.jpg,220.11114501953125,268.13677978515625,147.61236572265625,157.83045959472656
3586,CarLongPlateGen629.jpg,180.9661102294922,229.5325927734375,142.5413055419922,155.52374267578125
3587,CarLongPlateGen63.jpg,232.98779296875,285.0443420410156,191.41192626953125,202.51939392089844
3588,CarLongPlateGen630.jpg,229.9000244140625,272.7395935058594,132.29092407226562,144.6397247314453
3589,CarLongPlateGen631.jpg,209.99923706054688,257.8937072753906,182.86190795898438,194.60011291503906
3590,CarLongPlateGen632.jpg,205.5542755126953,250.17433166503906,195.845458984375,208.66163635253906
3591,CarLongPlateGen634.jpg,262.6977844238281,306.15045166015625,164.2781982421875,174.6291046142578
3592,CarLongPlateGen635.jpg,143.79725646972656,200.77523803710938,137.08636474609375,154.10653686523438
3593,CarLongPlateGen637.jpg,234.4755401611328,276.47589111328125,92.83941650390625,103.94120788574219
3594,CarLongPlateGen638.jpg,232.5219268798828,286.2977600097656,119.07198333740234,133.92002868652344
3595,CarLongPlateGen639.jpg,213.1445770263672,253.88182067871094,104.97933959960938,115.29670715332031
3596,CarLongPlateGen64.jpg,281.5427551269531,313.7776794433594,214.66766357421875,223.79248046875
3597,CarLongPlateGen641.jpg,200.58334350585938,246.77757263183594,149.0418243408203,160.26522827148438
3598,CarLongPlateGen642.jpg,207.33103942871094,265.7257080078125,143.84939575195312,157.0935516357422
3599,CarLongPlateGen643.jpg,191.73512268066406,259.3835144042969,144.24208068847656,155.95074462890625
3600,CarLongPlateGen644.jpg,230.41064453125,280.09600830078125,92.23785400390625,105.67030334472656
3601,CarLongPlateGen645.jpg,218.28384399414062,261.70477294921875,192.1916046142578,203.6687774658203
3602,CarLongPlateGen646.jpg,198.2255859375,255.43760681152344,108.13719177246094,122.25137329101562
3603,CarLongPlateGen647.jpg,181.36672973632812,224.75588989257812,180.98435974121094,194.72903442382812
3604,CarLongPlateGen649.jpg,202.97076416015625,259.62628173828125,145.42747497558594,159.55511474609375
3605,CarLongPlateGen65.jpg,265.465087890625,315.3015441894531,151.5323028564453,167.20289611816406
3606,CarLongPlateGen651.jpg,233.75257873535156,279.39453125,199.8896942138672,213.6846466064453
3607,CarLongPlateGen652.jpg,253.4595184326172,302.74700927734375,182.40797424316406,195.75779724121094
3608,CarLongPlateGen653.jpg,171.87454223632812,223.30157470703125,200.08168029785156,213.1191864013672
3609,CarLongPlateGen655.jpg,136.6892852783203,197.8217315673828,103.22607421875,115.04387664794922
3610,CarLongPlateGen657.jpg,221.41587829589844,264.99847412109375,137.29962158203125,148.2119140625
3611,CarLongPlateGen658.jpg,223.0050506591797,260.48309326171875,131.86207580566406,142.16275024414062
3612,CarLongPlateGen659.jpg,153.70394897460938,201.4770050048828,101.68212890625,112.77798461914062
3613,CarLongPlateGen66.jpg,292.409912109375,325.25164794921875,162.8560791015625,173.88754272460938
3614,CarLongPlateGen660.jpg,167.4668426513672,211.78509521484375,96.2628402709961,107.82554626464844
3615,CarLongPlateGen662.jpg,198.38648986816406,244.48806762695312,178.87730407714844,189.6934356689453
3616,CarLongPlateGen663.jpg,157.88455200195312,205.28900146484375,101.94763946533203,113.19402313232422
3617,CarLongPlateGen666.jpg,229.59686279296875,289.4076843261719,183.47540283203125,196.75523376464844
3618,CarLongPlateGen668.jpg,218.52288818359375,272.50555419921875,142.07171630859375,153.88063049316406
3619,CarLongPlateGen669.jpg,178.76939392089844,235.47959899902344,153.95579528808594,170.66519165039062
3620,CarLongPlateGen670.jpg,179.0873260498047,237.72216796875,133.8402099609375,148.5028076171875
3621,CarLongPlateGen671.jpg,193.44580078125,236.8680877685547,205.0650177001953,216.25265502929688
3622,CarLongPlateGen672.jpg,199.86265563964844,242.50050354003906,179.6303253173828,192.98919677734375
3623,CarLongPlateGen673.jpg,253.54991149902344,310.8511962890625,175.1962890625,188.4415740966797
3624,CarLongPlateGen674.jpg,162.4462890625,212.3926239013672,145.87698364257812,158.40597534179688
3625,CarLongPlateGen675.jpg,224.62510681152344,274.9872741699219,192.85406494140625,203.38748168945312
3626,CarLongPlateGen676.jpg,197.701416015625,251.16493225097656,198.00738525390625,209.3835906982422
3627,CarLongPlateGen678.jpg,239.51258850097656,296.9715576171875,138.01295471191406,151.96640014648438
3628,CarLongPlateGen679.jpg,214.40647888183594,273.06146240234375,123.19577026367188,134.98338317871094
3629,CarLongPlateGen68.jpg,236.72377014160156,277.4952392578125,129.75613403320312,138.263916015625
3630,CarLongPlateGen680.jpg,251.89048767089844,297.78216552734375,147.65567016601562,158.05645751953125
3631,CarLongPlateGen682.jpg,143.15187072753906,188.6555938720703,177.68740844726562,187.2158966064453
3632,CarLongPlateGen683.jpg,234.8556671142578,271.6546325683594,123.77827453613281,134.5745849609375
3633,CarLongPlateGen685.jpg,219.63021850585938,281.39373779296875,152.201171875,168.45001220703125
3634,CarLongPlateGen686.jpg,239.66436767578125,289.18634033203125,124.3334732055664,136.07200622558594
3635,CarLongPlateGen687.jpg,237.90126037597656,280.20880126953125,106.78483581542969,119.58262634277344
3636,CarLongPlateGen688.jpg,279.44281005859375,329.5306701660156,112.3280258178711,124.02481079101562
3637,CarLongPlateGen689.jpg,260.8897399902344,310.989013671875,155.35438537597656,167.3695526123047
3638,CarLongPlateGen69.jpg,247.51583862304688,291.89056396484375,229.24276733398438,238.6519775390625
3639,CarLongPlateGen690.jpg,220.4980926513672,266.0126037597656,124.8397445678711,137.008544921875
3640,CarLongPlateGen692.jpg,164.53933715820312,207.66636657714844,169.7177276611328,182.79638671875
3641,CarLongPlateGen693.jpg,293.4405517578125,343.27880859375,201.10089111328125,213.074462890625
3642,CarLongPlateGen694.jpg,217.5915985107422,255.80783081054688,147.5084228515625,159.4990692138672
3643,CarLongPlateGen695.jpg,199.55702209472656,244.00143432617188,155.85353088378906,167.79087829589844
3644,CarLongPlateGen697.jpg,208.4334716796875,255.315673828125,142.39564514160156,155.9598846435547
3645,CarLongPlateGen698.jpg,216.18565368652344,264.6834411621094,154.33482360839844,167.39158630371094
3646,CarLongPlateGen699.jpg,233.19882202148438,277.4183044433594,119.66471099853516,130.71969604492188
3647,CarLongPlateGen70.jpg,186.630615234375,239.94874572753906,145.88819885253906,156.35964965820312
3648,CarLongPlateGen700.jpg,262.7599182128906,302.65594482421875,146.38990783691406,156.19361877441406
3649,CarLongPlateGen702.jpg,264.8008117675781,312.88604736328125,171.2823028564453,182.80715942382812
3650,CarLongPlateGen703.jpg,231.0207977294922,288.5728454589844,135.17831420898438,146.75909423828125
3651,CarLongPlateGen705.jpg,288.4558410644531,348.8260803222656,161.84939575195312,173.13482666015625
3652,CarLongPlateGen707.jpg,207.00523376464844,266.0884704589844,215.77545166015625,230.756591796875
3653,CarLongPlateGen708.jpg,257.8286437988281,317.22357177734375,162.61390686035156,176.25856018066406
3654,CarLongPlateGen709.jpg,199.8982696533203,248.59144592285156,137.15802001953125,150.32260131835938
3655,CarLongPlateGen71.jpg,290.55145263671875,342.59033203125,139.8389129638672,149.88111877441406
3656,CarLongPlateGen711.jpg,234.3181610107422,277.94244384765625,173.90814208984375,184.11932373046875
3657,CarLongPlateGen714.jpg,233.04248046875,279.37945556640625,135.98782348632812,149.16798400878906
3658,CarLongPlateGen715.jpg,221.5852813720703,277.5163269042969,187.97750854492188,200.61134338378906
3659,CarLongPlateGen716.jpg,285.5494384765625,332.0807189941406,130.79258728027344,144.3919219970703
3660,CarLongPlateGen717.jpg,204.82403564453125,257.97021484375,187.7986297607422,198.8164825439453
3661,CarLongPlateGen718.jpg,213.23016357421875,253.4759979248047,182.67984008789062,193.82081604003906
3662,CarLongPlateGen719.jpg,281.5015563964844,335.69305419921875,156.96725463867188,168.91827392578125
